timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675050300.0,239.0,4.0,31.0,129.0,452.0,400.0
1717675050317.0,227.0,4.0,30.0,123.0,423.0,569.0
1717675050335.0,216.0,3.0,28.0,159.0,399.0,529.0
1717675050708.0,141.0,6.0,39.0,166.0,406.0,426.0
1717675050771.0,114.0,4.0,54.0,132.0,313.0,340.0
1717675050824.0,145.0,4.0,47.0,118.0,352.0,446.0
1717675050890.0,143.0,3.0,38.0,112.0,318.0,499.0
1717675051006.0,110.0,7.0,31.0,263.0,359.0,560.0
1717675051008.0,105.0,7.0,30.0,250.0,339.0,521.0
1717675051072.0,156.0,6.0,25.0,226.0,339.0,681.0
1717675051239.0,144.0,11.0,39.0,228.0,325.0,551.0
1717675051313.0,113.0,7.0,30.0,198.0,323.0,404.0
1717675051350.0,103.0,7.0,28.0,181.0,293.0,405.0
1717675051350.0,102.0,7.0,27.0,176.0,286.0,391.0
1717675051368.0,95.0,6.0,25.0,238.0,327.0,434.0
1717675051551.0,143.0,4.0,48.0,193.0,380.0,455.0
1717675051551.0,141.0,5.0,48.0,188.0,471.0,444.0
1717675051604.0,225.0,5.0,61.0,159.0,379.0,361.0
1717675051949.0,107.0,6.0,24.0,159.0,340.0,432.0
1717675051985.0,109.0,5.0,23.0,150.0,359.0,401.0
1717675052054.0,192.0,3.0,20.0,171.0,403.0,494.0
1717675052076.0,172.0,3.0,28.0,155.0,371.0,435.0
1717675052180.0,123.0,3.0,35.0,240.0,391.0,489.0
1717675052212.0,115.0,5.0,44.0,215.0,348.0,623.0
1717675052241.0,172.0,5.0,42.0,205.0,335.0,684.0
1717675052336.0,140.0,6.0,32.0,145.0,343.0,497.0
1717675052383.0,129.0,4.0,28.0,193.0,290.0,414.0
1717675052400.0,121.0,3.0,31.0,179.0,273.0,385.0
1717675052521.0,158.0,2.0,38.0,122.0,259.0,399.0
1717675052606.0,124.0,7.0,34.0,131.0,319.0,360.0
1717675052902.0,133.0,3.0,27.0,152.0,330.0,456.0
1717675052935.0,120.0,2.0,31.0,140.0,295.0,403.0
1717675052952.0,113.0,1.0,30.0,131.0,276.0,384.0
1717675053072.0,103.0,1.0,23.0,231.0,307.0,353.0
1717675053191.0,112.0,0.0,25.0,163.0,345.0,527.0
1717675053234.0,100.0,0.0,39.0,145.0,395.0,442.0
1717675053237.0,108.0,0.0,37.0,167.0,361.0,406.0
1717675053361.0,131.0,3.0,51.0,124.0,310.0,407.0
1717675053553.0,172.0,3.0,42.0,155.0,307.0,483.0
1717675053588.0,155.0,3.0,37.0,197.0,352.0,423.0
1717675053713.0,108.0,4.0,39.0,159.0,244.0,356.0
1717675053781.0,115.0,3.0,31.0,198.0,282.0,312.0
1717675053850.0,284.0,5.0,28.0,287.0,371.0,551.0
1717675053963.0,185.0,3.0,24.0,238.0,241.0,358.0
1717675054167.0,184.0,9.0,60.0,207.0,327.0,387.0
1717675054212.0,163.0,7.0,52.0,182.0,307.0,377.0
1717675054338.0,172.0,4.0,35.0,124.0,262.0,435.0
1717675054385.0,196.0,3.0,68.0,176.0,297.0,503.0
1717675054545.0,121.0,3.0,49.0,279.0,275.0,279.0
1717675054645.0,124.0,2.0,35.0,195.0,290.0,326.0
1717675054665.0,114.0,2.0,33.0,183.0,268.0,299.0
1717675054800.0,87.0,9.0,23.0,157.0,360.0,271.0
1717675054801.0,84.0,9.0,23.0,153.0,349.0,263.0
1717675054942.0,133.0,6.0,25.0,237.0,310.0,291.0
1717675055021.0,143.0,4.0,19.0,179.0,353.0,319.0
1717675055046.0,175.0,3.0,18.0,163.0,317.0,291.0
1717675055046.0,174.0,3.0,18.0,163.0,316.0,289.0
1717675055125.0,196.0,2.0,20.0,127.0,319.0,404.0
1717675055161.0,191.0,28.0,83.0,124.0,310.0,549.0
1717675055213.0,153.0,21.0,63.0,236.0,378.0,523.0
1717675055217.0,148.0,20.0,62.0,229.0,364.0,508.0
1717675055251.0,147.0,20.0,61.0,226.0,359.0,499.0
1717675055277.0,185.0,17.0,52.0,199.0,430.0,475.0
1717675055463.0,106.0,12.0,50.0,217.0,265.0,409.0
1717675055994.0,159.0,8.0,28.0,100.0,289.0,430.0
1717675056138.0,198.0,22.0,31.0,134.0,391.0,500.0
